0.0,73.443,75.904
0.0,73.337,75.707
0.0,73.28,75.738
0.0,73.123,75.972
0.0,73.074,76.076
0.0,73.209,76.021
0.0,73.453,75.983
0.0,73.531,75.988
0.0,73.456,75.865
0.0,73.65,76.052
0.0,73.559,75.944
0.0,73.341,75.891
0.0,73.125,76.007
0.0,73.342,76.112
0.0,73.666,76.24
0.0,74.125,76.362
0.0,74.492,76.528
0.0,74.652,76.739
0.0,74.823,76.981
0.0,74.94,77.031
0.0,75.056,77.151
0.0,75.167,77.267
0.0,75.235,77.485
0.0,75.3,77.586
0.0,75.34,77.741
0.0,75.349,77.785
0.0,75.333,77.716
0.0,75.308,77.761
0.0,75.174,77.811
0.0,75.187,77.77
0.0,75.111,77.745
0.0,75.115,77.765
0.0,75.193,77.856
0.0,75.311,77.963
0.0,75.482,78.028
0.0,75.473,78.185
0.0,75.469,78.371
0.0,75.525,78.514
0.0,75.544,78.67
0.0,75.5,78.816
0.0,75.403,78.781
0.0,75.371,78.718
0.0,75.359,78.729
0.0,75.362,78.757
0.0,75.324,78.854
0.0,75.411,78.797
0.0,75.366,78.845
0.0,75.363,78.813
0.0,75.492,78.941
0.0,75.565,79.168
0.0,75.61,79.325
0.0,75.639,79.309
0.0,75.705,79.384
0.0,75.689,79.364
0.0,75.73,79.36
0.0,75.747,79.528
0.0,75.795,79.632
0.0,75.859,79.669
0.0,75.815,79.789
0.0,75.846,79.882
0.0,75.941,79.99
0.423,75.964,80.175
1.347,76.056,80.316
2.938,76.099,80.455
3.54,76.165,80.593
5.212,76.263,80.751
7.519,76.419,80.876
11.302,76.498,80.991
10.686,76.709,81.017
11.115,76.731,81.033
13.347,76.801,81.04
25.315,76.95,81.084
33.159,77.42,81.236
38.169,77.791,81.492
48.643,78.296,81.841
50.393,78.703,82.027
48.818,78.865,82.179
54.984,78.829,82.279
73.351,79.401,82.749
63.91,80.206,85.333
53.14,80.257,92.415
39.188,80.211,96.994
41.529,79.893,97.64
61.525,79.713,98.272
58.529,80.165,109.103
53.931,80.17,94.757
83.146,80.375,87.25
104.273,81.731,85.531
64.775,82.497,84.868
70.632,82.345,84.895
111.22,82.794,86.793
93.231,83.568,90.806
60.293,83.175,89.816
69.809,82.621,88.81
75.409,82.522,88.187
75.378,82.565,88.157
90.743,83.014,88.525
121.612,83.907,88.84
126.287,84.805,89.109
90.868,85.693,92.793
74.365,85.651,96.304
99.018,85.653,95.78
117.533,86.088,96.072
105.608,86.565,95.985
91.404,86.675,94.677
112.649,86.398,93.362
141.167,87.368,97.613
206.674,89.188,93.202
306.802,92.401,91.778
380.641,96.643,92.274
323.588,99.287,94.21
241.887,98.539,93.293
215.281,97.557,92.465
232.078,97.284,90.113
267.844,98.087,90.848
256.472,98.837,91.976
269.081,98.638,94.252
268.981,97.899,94.469
218.825,97.737,95.678
234.126,97.453,93.934
416.997,99.924,94.652
437.352,105.591,98.305
525.467,109.4,105.576
905.142,115.738,115.728
728.923,125.848,115.724
422.594,123.367,110.509
524.143,118.908,109.879
368.725,117.646,107.83
283.932,112.465,106.359
477.399,109.518,106.74
338.209,110.098,109.34
232.797,106.841,114.853
208.602,102.114,105.47
545.59,102.212,101.872
807.405,113.612,106.806
385.377,119.038,110.183
698.761,121.717,116.068
865.083,126.625,114.733
957.319,131.414,116.104
956.273,137.499,117.743
822.844,140.758,117.426
973.221,141.237,114.916
1006.254,143.67,110.994
703.604,141.511,110.529
803.158,138.645,112.392
274.46,131.224,113.388
928.724,126.185,108.361
849.757,136.071,113.323
515.173,136.893,116.987
375.075,132.86,113.23
292.926,120.676,104.579
736.955,119.361,103.857
907.758,127.619,104.773
753.322,134.535,106.565
871.808,133.942,107.956
555.795,134.271,108.686
924.858,136.582,112.122
415.846,138.912,113.386
789.876,132.43,111.15
661.79,136.234,114.463
662.561,132.356,112.487
852.624,134.16,116.203
325.163,135.262,119.806
187.891,123.433,112.315
245.037,115.544,106.652
634.454,113.364,104.479
856.864,123.798,109.797
819.784,133.513,111.334
813.027,138.629,113.689
746.722,138.771,113.57
365.862,134.343,113.024
560.75,129.745,110.753
444.893,122.304,106.472
425.583,120.32,106.804
780.62,124.193,109.544
758.061,130.845,111.587
753.5,134.323,117.353
768.353,135.332,119.371
709.717,136.674,117.123
611.519,133.495,112.942
721.525,132.822,112.226
684.161,133.74,116.621
679.769,134.666,116.563
664.474,134.514,116.166
644.42,133.146,117.706
620.088,133.708,120.166
325.259,130.736,120.152
511.423,122.034,117.835
462.809,123.013,120.06
104.859,117.643,108.728
154.291,108.239,102.579
294.733,106.8,102.707
168.363,105.405,102.382
164.392,104.06,102.813
174.201,103.447,102.657
509.49,105.434,104.982
219.799,110.671,105.429
110.83,107.408,103.458
121.225,102.788,100.18
161.912,100.474,97.863
331.788,100.882,97.463
262.345,103.5,97.666
393.029,104.431,99.161
363.165,107.243,102.083
349.787,109.099,105.793
336.493,109.689,106.267
338.964,109.324,105.093
363.242,109.305,105.446
341.585,110.157,106.314
307.943,110.256,106.826
272.311,108.925,106.09
244.528,106.915,105.683
235.076,105.016,104.556
218.423,103.475,103.786
195.263,101.68,102.081
136.677,99.479,100.058
58.717,96.409,95.989
39.035,93.916,94.079
22.016,91.742,92.213
19.159,90.019,91.777
18.891,88.738,91.174
16.938,87.604,90.486
14.346,86.649,89.525
11.833,85.772,88.091
10.067,84.571,87.66
8.736,83.582,87.265
7.226,82.64,86.778
5.976,82.309,87.173
5.349,82.255,88.678
4.721,82.102,88.008
3.385,81.843,87.171
2.191,81.19,86.731
1.02,80.563,84.265
0.161,80.246,85.055
0.0,80.022,87.398
0.0,79.936,86.453
0.0,79.659,85.373
0.0,79.223,84.093
0.0,79.12,83.77
0.0,78.958,83.612
0.0,78.728,83.535
0.0,78.936,83.995
0.0,79.392,84.454
0.0,79.849,84.907
0.0,79.778,84.919
0.0,79.57,84.795
0.0,79.895,84.633
0.0,79.958,84.558
0.0,79.789,84.371
0.0,79.464,84.138
0.0,79.112,84.015
0.0,78.72,83.9
0.0,78.295,83.835
0.0,78.059,83.465
0.0,77.927,83.645
0.0,77.863,83.823
0.0,77.577,83.812
0.0,77.491,84.001
0.0,77.46,85.038
0.0,77.309,85.346
0.0,77.082,85.098
0.0,76.853,84.684
0.0,76.752,84.771
0.0,76.648,86.364
0.0,76.705,86.541
0.0,77.201,87.663
0.0,77.114,88.293
0.0,77.784,88.495
0.0,78.374,88.471
0.0,78.317,88.177
0.0,77.891,87.786
0.0,75.877,83.409
0.0,74.222,79.82
0.0,73.895,76.899
0.0,73.894,75.536
0.0,73.823,75.74
0.0,73.67,76.292
0.0,73.73,76.808
0.0,73.744,77.29
0.0,73.729,77.299
0.0,73.606,77.292
0.0,73.543,77.478
0.0,73.522,77.801
0.0,73.545,77.969
0.0,73.516,77.891
0.0,73.468,77.841
0.0,73.551,77.86
0.0,73.5,77.798
0.0,73.482,77.785
0.0,73.475,77.672
0.0,73.456,77.596
0.0,73.337,77.623
0.0,73.325,77.669
0.0,73.298,77.592
0.0,73.225,77.55
0.0,73.256,77.667
0.0,73.425,77.79
0.0,73.468,77.827
0.0,73.465,77.765
0.0,73.484,77.682
0.0,73.415,77.571
0.0,73.32,77.617
0.0,73.417,77.709
0.0,73.434,77.682
0.0,73.468,77.565
0.0,73.313,77.614
0.0,73.282,77.737
0.0,73.247,77.754
0.0,73.226,77.75
0.0,73.176,77.751
0.0,73.178,77.625
0.0,73.185,77.645
0.0,73.131,77.585
0.0,73.168,77.737
0.0,73.18,77.694
0.0,73.08,77.682
0.0,73.027,77.644
0.0,73.04,77.613
0.0,72.99,77.568
0.0,72.94,77.473
0.0,72.991,77.561
0.0,73.072,77.623
0.0,73.049,77.632
0.0,73.106,77.677
0.0,73.158,77.764
0.0,73.182,77.811
0.0,73.088,77.749
0.0,72.973,77.751
0.0,72.786,77.717
0.0,72.929,77.757
0.0,73.044,77.746
0.0,72.959,77.689
0.0,72.917,77.673
0.0,72.85,77.69
0.0,72.674,77.683
0.0,72.54,77.442
0.0,72.441,77.31
0.0,72.25,77.461
0.0,72.111,77.489
0.0,72.183,77.417
0.0,72.232,77.357
0.0,72.068,77.264
0.0,71.83,77.103
0.0,71.702,77.082
0.0,71.574,76.923
0.0,71.574,76.827
0.0,71.645,76.675
0.0,71.571,76.332
0.07,71.58,76.175
0.951,71.562,76.608
2.725,71.674,76.737
4.95,71.979,76.732
8.437,72.056,76.625
11.841,72.215,76.848
12.166,72.422,76.869
12.822,72.529,76.927
14.585,72.851,77.107
16.723,72.993,77.112
19.021,73.209,77.291
22.289,73.471,77.342
27.655,73.608,77.578
63.951,73.87,78.162
110.518,74.567,78.998
123.595,75.263,80.102
132.92,76.052,81.281
142.333,76.508,81.577
166.063,77.366,82.965
180.746,78.781,93.967
194.914,80.07,83.728
217.426,81.512,85.683
244.21,82.889,87.312
274.027,84.205,93.488
310.569,85.996,97.832
342.655,88.736,93.123
334.368,91.689,88.57
230.398,92.737,88.005
231.595,92.365,88.392
230.428,92.722,88.797
239.85,92.18,87.363
264.432,92.702,88.523
285.599,93.695,88.54
307.137,94.671,89.757
363.086,96.598,93.75
302.793,97.893,92.62
532.251,99.816,94.811
514.442,104.537,97.888
359.158,104.637,95.194
359.318,103.702,96.36
405.717,104.029,96.125
317.82,104.429,96.384
379.423,103.897,96.65
541.692,106.263,100.563
291.579,106.791,98.428
328.274,103.594,96.615
432.442,103.557,97.643
642.789,108.241,101.0
389.691,113.088,112.692
376.648,110.0,109.545
648.716,110.783,110.539
589.852,114.923,112.08
442.51,115.757,115.655
440.456,113.859,114.681
274.216,111.206,115.302
280.825,107.479,108.053
275.892,104.498,108.489
323.341,103.832,111.258
306.65,102.724,109.476
297.677,102.456,108.452
315.884,102.32,106.819
774.553,105.496,108.588
759.538,116.072,114.804
711.309,123.165,116.189
914.916,128.999,112.489
928.786,134.551,111.607
566.416,134.265,110.828
843.165,129.929,107.633
759.294,128.994,104.441
473.021,124.606,106.291
784.413,120.644,110.683
808.305,123.662,110.923
863.806,126.525,113.677
872.826,130.585,114.92
867.37,132.141,111.993
839.987,133.186,111.792
836.505,133.983,111.057
835.918,134.749,110.022
834.417,134.828,112.234
778.626,135.171,115.436
787.354,133.416,112.241
743.37,133.602,111.84
595.944,131.561,115.466
872.411,130.466,119.032
866.335,133.385,116.92
863.355,135.554,119.444
866.251,134.808,119.338
874.579,137.904,117.589
757.746,137.585,120.166
878.301,136.531,120.166
896.392,137.748,120.166
905.785,136.704,120.166
900.11,139.042,120.166
905.465,141.865,119.41
617.538,141.055,120.036
828.598,135.944,119.369
911.683,139.094,118.414
932.358,141.248,119.929
888.519,141.532,118.431
889.268,140.726,117.391
805.509,140.552,115.411
742.634,135.465,119.155
902.238,137.536,120.166
891.396,140.142,117.691
917.629,142.229,118.845
774.553,140.275,120.079
949.616,142.75,119.857
920.303,143.961,117.958
734.877,141.875,117.073
584.628,134.582,118.183
810.566,135.013,119.946
298.128,129.728,116.984
203.2,118.918,110.319
169.452,110.64,104.097
112.827,104.602,101.345
146.358,98.743,94.218
158.137,95.415,90.841
151.631,92.824,88.835
143.787,91.2,88.106
144.74,90.82,87.986
141.099,91.16,88.245
124.687,91.189,88.126
119.587,90.601,87.686
126.987,87.846,85.791
112.517,83.392,91.226
121.723,81.962,95.083
166.244,82.165,82.875
209.563,82.235,82.827
190.662,83.487,84.581
359.034,86.057,86.415
535.606,90.919,90.15
647.246,95.605,95.941
619.067,99.821,106.197
618.189,107.532,98.494
589.776,114.385,109.362
552.335,117.631,114.688
526.404,117.611,107.898
492.776,117.724,119.458
467.085,116.191,120.166
442.354,114.482,120.166
421.8,114.169,120.166
402.875,113.959,120.166
401.123,112.458,120.166
402.688,110.574,115.741
328.368,108.853,106.332
331.363,106.453,116.657
350.311,106.118,113.329
244.097,106.379,113.303
67.502,102.346,111.063
44.763,96.949,100.189
39.119,92.969,101.668
35.15,90.241,96.182
40.832,88.748,91.317
39.608,87.431,89.615
35.598,86.363,88.444
37.952,85.643,88.208
35.438,85.278,88.314
36.525,84.503,87.333
34.653,83.931,87.869
30.357,83.602,87.567
28.81,83.058,87.084
27.586,82.577,87.123
26.237,82.107,86.84
25.418,81.525,86.547
24.021,81.049,85.408
21.727,80.739,87.31
18.812,80.507,88.143
15.129,80.281,84.51
11.426,79.935,84.007
8.332,79.548,84.981
5.373,79.224,85.559
2.597,78.853,85.54
0.498,78.615,84.306
0.0,78.518,84.997
0.0,78.386,85.003
0.0,78.17,84.364
0.0,78.285,84.419
0.0,78.696,84.664
0.0,78.996,84.544
0.0,79.275,84.606
0.0,79.895,85.448
0.0,80.734,85.86
0.0,81.194,86.068
0.0,81.326,86.142
0.0,81.111,85.993
0.0,80.983,85.796
0.0,79.764,84.023
0.0,78.124,82.042
0.0,77.344,83.539
0.0,76.884,104.32
0.0,76.568,89.149
0.0,76.433,82.252
0.0,76.467,81.651
0.0,76.488,81.394
0.0,76.475,81.165
0.0,76.381,81.074
0.0,76.346,81.058
0.0,76.38,81.149
0.0,76.325,81.157
0.0,76.338,81.186
0.0,76.348,81.227
0.0,76.151,81.242
0.0,76.101,81.396
0.0,76.22,81.408
0.0,76.187,81.436
0.0,76.167,81.376
0.0,76.202,81.329
0.0,76.194,81.344
0.0,76.095,81.272
0.0,76.187,81.38
0.0,76.396,81.513
0.0,76.44,81.528
0.0,76.41,81.445
0.0,76.226,81.389
0.0,76.164,81.317
0.0,76.179,81.313
0.0,76.268,81.389
0.0,76.301,81.379
0.0,76.2,81.286
0.0,76.251,81.312
0.0,76.098,81.174
0.0,75.967,81.064
0.0,75.988,80.948
0.0,75.93,80.885
0.0,76.018,80.846
0.0,76.082,80.891
0.0,76.213,81.019
0.0,76.291,81.028
0.0,76.371,81.143
0.0,76.377,81.084
0.0,76.293,80.966
0.0,76.092,80.854
0.0,75.988,80.771
0.0,75.975,80.788
0.0,75.883,80.715
0.0,75.799,80.611
0.0,75.806,80.564
0.0,75.711,80.434
0.0,75.586,80.269
0.0,75.516,80.19
0.0,75.424,80.19
0.0,75.37,80.238
0.0,75.319,79.978
0.0,75.266,79.843
0.0,75.255,79.829
0.0,75.279,79.731
0.0,75.178,79.78
0.0,75.136,79.758
0.0,75.146,79.73
0.0,75.191,79.71
0.0,75.175,79.685
0.0,75.265,79.611
0.0,75.24,79.629
0.0,75.165,79.673
0.0,75.148,79.633
0.0,74.997,79.603
0.0,74.839,79.579
0.0,74.812,79.588
0.0,74.773,79.545
0.0,74.47,79.421
0.0,74.318,79.427
0.0,74.111,79.814
0.0,74.039,79.841
0.0,74.106,79.917
0.0,74.064,79.682
0.0,74.031,79.354
0.0,74.012,79.267
0.0,74.006,79.262
0.0,73.773,79.249
0.0,73.6,79.275
0.0,73.549,79.396
0.0,73.592,79.272
0.0,73.67,79.065
0.0,73.653,79.128
0.0,73.57,79.22
0.0,73.681,79.281
0.0,73.769,79.239
0.0,73.681,79.05
0.0,73.281,78.898
0.0,73.017,79.034
0.0,73.011,78.95
0.0,72.889,78.91
0.0,72.702,79.324
0.0,72.636,79.322
0.0,72.687,79.302
0.0,72.656,79.108
0.0,72.576,79.281
0.0,72.548,79.239
0.137,72.736,79.368
1.001,72.803,79.394
1.828,72.997,79.384
2.335,73.218,79.424
3.291,73.203,79.459
5.171,73.149,79.58
7.35,73.397,79.59
9.981,73.41,79.564
12.752,73.517,79.599
15.963,73.738,79.703
20.635,73.997,79.869
20.93,74.383,80.298
28.254,74.609,80.58
55.747,74.869,80.773
61.928,75.049,81.018
111.706,75.554,81.734
123.557,76.298,82.782
157.895,77.206,83.458
173.049,78.117,84.536
177.817,79.046,85.809
203.118,80.125,87.68
207.924,81.138,89.961
220.076,81.883,88.577
243.255,82.971,89.113
256.803,84.243,89.963
274.667,85.525,90.542
287.751,87.201,91.633
303.105,89.255,111.304
319.805,91.265,109.478
334.626,92.344,114.712
348.42,93.73,102.948
363.922,94.695,99.816
383.599,96.087,102.124
392.88,96.853,103.446
407.075,98.046,106.321
421.378,98.03,97.451
424.315,97.946,97.988
434.383,99.246,101.058
452.601,100.399,97.738
470.223,101.863,103.066
484.595,103.629,106.924
501.688,105.282,105.235
519.297,106.794,102.627
525.526,108.375,103.594
540.141,110.125,107.515
555.034,110.931,107.754
566.962,111.334,108.207
587.659,113.2,107.678
598.308,114.391,110.92
613.367,116.338,106.545
628.046,116.543,106.576
640.66,117.116,106.183
650.197,118.121,108.254
657.015,119.881,115.109
671.334,120.763,108.579
685.917,121.799,108.204
698.475,120.554,110.177
711.391,120.817,108.972
720.972,121.652,110.57
728.641,123.54,107.762
731.719,124.226,108.473
739.729,124.929,109.219
744.736,126.765,111.372
762.154,128.434,111.757
779.407,128.255,114.799
789.244,129.367,116.102
794.223,131.196,112.997
802.828,131.8,110.723
805.928,133.389,113.316
809.487,133.481,110.266
816.629,133.812,113.299
818.766,134.017,117.277
827.68,136.0,115.156
837.017,137.228,112.876
818.199,137.681,114.565
836.651,137.263,118.945
842.922,136.948,118.093
844.171,138.644,119.354
838.902,138.061,119.991
841.07,138.083,120.135
836.499,139.575,120.166
834.201,140.493,120.166
852.566,140.841,118.42
873.432,140.017,114.924
901.568,138.993,116.136
779.692,138.001,118.208
701.965,135.874,119.61
838.569,136.298,118.677
851.619,138.549,115.672
846.17,140.977,115.958
838.384,141.488,120.088
851.896,140.227,120.166
848.34,140.646,120.166
828.002,139.564,120.166
805.402,136.819,119.871
818.304,137.299,119.925
844.796,138.701,118.316
713.029,137.258,115.202
607.562,129.726,116.612
833.438,128.025,120.154
803.865,133.073,118.297
734.056,136.341,118.593
793.295,137.927,115.098
805.582,138.986,114.549
798.776,138.025,115.868
791.543,137.71,118.034
779.37,136.831,117.916
795.386,136.098,119.382
691.782,134.002,116.675
805.115,134.249,115.723
686.229,135.962,116.771
662.649,134.431,113.98
783.971,133.932,113.302
732.767,136.36,114.687
721.23,135.235,114.034
706.492,134.723,114.914
709.361,134.345,114.503
714.53,135.251,116.916
718.728,135.657,119.063
710.356,134.513,116.656
695.208,136.623,119.684
681.609,137.472,119.538
646.4,136.023,119.057
641.111,133.443,117.401
649.457,132.736,117.766
654.994,132.18,115.171
629.797,133.03,119.197
624.397,132.583,115.979
643.874,132.475,115.303
318.592,130.093,117.607
186.231,119.951,117.503
164.801,112.691,111.621
195.554,109.033,107.711
468.616,110.357,107.878
227.799,112.302,106.893
144.836,109.604,106.435
249.308,106.534,106.636
183.903,106.558,106.104
206.679,104.495,106.087
160.887,103.339,104.088
138.259,101.366,101.622
128.457,99.183,99.772
117.233,97.832,99.044
103.937,96.696,97.647
97.276,95.938,96.599
98.596,95.669,95.344
106.617,95.624,95.791
103.404,95.645,95.435
78.275,95.513,95.015
60.959,94.669,94.646
58.189,93.594,92.951
55.522,92.312,91.799
53.027,91.309,91.306
59.481,90.506,90.049
60.507,89.684,89.313
52.017,88.935,88.644
47.431,88.172,88.462
44.957,87.576,87.712
41.034,86.708,87.168
23.697,85.859,86.764
19.269,85.03,86.677
13.129,84.012,86.344
6.157,83.188,95.614
1.846,82.197,92.924
0.074,78.106,79.386
0.0,75.871,79.142
0.0,74.993,78.758
0.0,74.911,79.288
0.0,74.97,80.19
0.0,74.952,81.71
0.0,74.902,85.653
0.0,74.822,93.594
0.0,74.814,92.237
0.0,74.569,88.665
0.0,74.352,87.76
0.0,74.319,89.864
0.0,74.263,90.451
0.0,74.172,90.444
0.0,74.136,89.979
0.0,74.078,89.913
0.0,74.035,90.712
0.0,73.949,92.99
0.0,73.976,93.525
0.0,74.207,93.668
0.0,74.203,93.753
0.0,74.354,93.86
0.0,74.423,94.019
0.0,74.392,94.024
0.0,74.395,93.908
0.0,74.354,93.884
0.0,74.352,93.739
0.0,74.176,93.729
0.0,74.267,93.752
0.0,74.225,93.705
0.0,74.173,93.721
0.0,74.151,93.816
0.0,74.212,93.905
0.0,74.273,93.933
0.0,74.313,93.971
0.0,74.393,93.993
0.0,74.428,94.003
0.0,74.423,94.03
0.0,74.429,94.021
0.0,74.375,94.136
0.0,74.313,94.156
0.0,74.368,94.284
0.0,74.402,94.291
0.0,74.383,94.356
0.0,74.425,94.488
0.0,74.447,94.466
0.0,74.403,94.121
0.0,74.295,94.014
0.0,74.243,94.017
0.0,74.096,93.949
0.0,74.104,94.076
0.0,74.128,94.025
0.0,74.139,94.119
0.0,74.105,94.218
0.0,74.099,94.29
0.0,74.008,94.246
0.0,73.97,94.129
0.0,74.03,94.212
0.0,74.006,94.258
0.0,73.942,94.037
0.0,73.764,93.951
0.0,73.806,93.969
0.0,73.804,94.109
0.0,73.761,94.077
0.0,73.728,93.971
0.0,73.763,94.064
0.0,73.779,94.108
0.0,73.641,94.108
0.0,73.631,94.145
0.0,73.485,93.973
0.0,73.302,94.007
0.0,73.183,93.935
0.0,73.245,93.293
0.0,73.103,91.647
0.0,72.939,90.801
0.0,72.947,90.818
0.0,72.969,90.36
0.0,73.213,90.021
0.0,73.587,89.619
0.0,73.607,88.849
0.0,73.43,88.194
0.0,73.169,87.578
0.0,73.096,87.143
0.0,73.025,86.881
0.0,73.019,86.555
0.0,72.952,86.062
0.0,73.058,85.693
0.0,73.133,85.373
0.0,73.397,85.282
0.0,73.488,85.285
0.0,73.493,85.205
0.0,73.472,85.238
0.0,73.789,85.356
0.0,73.956,85.455
0.0,74.091,85.524
0.0,74.311,85.858
0.0,74.506,86.189
0.0,74.651,86.582
0.0,74.647,86.932
0.0,74.719,87.562
0.0,74.793,88.266
0.0,74.75,88.618
0.0,74.75,88.844
0.0,74.703,89.527
0.0,74.433,89.646
0.0,74.201,89.251
0.0,74.105,88.665
0.0,74.136,88.289
0.0,74.211,88.231
0.0,74.272,88.287
0.0,74.306,88.303
0.0,74.314,88.392
0.0,74.23,88.427
0.0,74.164,88.304
0.0,74.101,88.222
0.0,74.159,88.032
0.0,74.054,87.817
0.0,74.015,87.591
0.0,74.032,87.51
0.0,74.13,87.376
0.0,74.117,87.26
0.0,74.114,87.27
0.0,74.128,87.277
0.0,74.02,86.808
0.002,73.899,86.267
0.588,73.621,85.547
1.759,73.312,85.011
2.946,73.499,84.83
4.526,73.77,84.953
7.418,73.891,85.161
9.519,74.004,85.406
10.401,74.386,85.623
15.811,74.441,86.185
20.259,74.407,86.954
22.834,74.49,87.672
24.856,74.572,89.038
29.474,74.721,91.586
36.306,74.96,97.548
79.181,75.23,98.003
115.272,76.025,98.284
141.501,76.698,84.167
152.81,77.419,82.891
163.212,77.893,82.674
153.276,78.698,84.359
178.318,79.787,86.628
195.584,80.498,86.558
183.428,81.493,87.208
241.982,82.829,88.296
273.649,84.542,88.431
277.484,86.134,89.975
290.234,87.53,90.843
304.295,88.777,89.275
309.62,90.238,89.713
380.754,92.795,92.27
379.494,95.271,100.711
358.579,96.657,95.14
434.252,98.185,96.375
330.835,99.434,98.449
214.006,97.416,96.329
261.608,95.881,95.4
356.491,97.367,96.508
300.817,99.147,97.446
298.166,99.222,96.578
359.261,99.659,95.99
344.773,100.934,98.509
407.019,101.63,100.479
391.599,102.178,98.538
397.263,102.094,96.949
352.926,102.926,97.684
355.934,102.872,97.788
385.183,103.544,97.536
364.264,103.235,97.468
499.714,102.729,96.955
508.363,105.679,100.801
747.748,109.393,109.196
755.286,114.939,110.874
767.76,119.67,109.728
782.854,121.862,112.542
759.85,123.226,115.411
676.388,122.073,110.61
648.177,119.415,111.174
684.75,118.087,112.159
895.82,120.757,112.046
496.681,122.33,112.392
446.164,117.378,111.854
452.403,113.427,109.903
513.079,110.981,107.49
776.036,114.38,108.775
692.891,120.395,110.656
427.868,119.246,111.892
401.661,113.793,104.83
572.043,112.525,107.856
749.92,115.901,107.543
907.085,122.175,110.624
927.257,128.761,114.608
875.645,130.881,112.923
527.022,128.65,109.698
647.228,123.583,106.668
494.996,119.949,110.826
460.766,116.267,109.475
581.153,114.501,110.799
551.713,114.921,112.172
884.734,118.794,113.879
938.253,128.125,114.494
794.63,132.194,110.255
893.863,134.604,112.562
774.532,136.904,114.447
889.484,135.122,118.759
429.99,132.869,115.74
911.99,129.404,116.3
808.565,132.84,114.215
717.725,133.376,111.7
902.138,133.561,111.513
781.559,137.006,119.217
525.433,133.844,119.448
897.015,131.928,116.691
886.439,135.316,114.71
883.544,139.232,117.349
896.903,137.135,120.166
823.111,139.195,120.166
919.258,141.046,120.166
815.934,141.905,120.166
399.465,141.216,119.95
176.652,127.787,114.358
